album_id,album_name,artist_name,track_name,track_number,num_tracks,genre,tempo
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Down on the Corner,2,12,Rock,102.363
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Bad Moon Rising,3,12,Rock,89.838
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Up Around the Bend,4,12,Rock,138.061
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Proud Mary,5,12,Rock,125.219
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Hey Tonight,6,12,Rock,135.076
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Long as I Can See the Light,7,12,Rock,132.434
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Travelling Band,8,12,Rock,156.976
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Lodi,9,12,Rock,128.185
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Looking out My Back Door,10,12,Rock,105.266
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Born on the Bayou,11,12,Rock,123.927
d9a91e023627f32818bff2fb6144d294,The Best of Clearwater Revival Experience,Creedence Clearwater Revival Experience,Green River,12,12,Rock,141.962
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,The Peeper,1,24,Jazz,143.466
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Pigmy (Part One),2,24,Jazz,152.101
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Pigmy (Part Two),3,24,Jazz,154.366
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Foxy Little Ghoul,4,24,Jazz,116.261
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Cristo Redentor,5,24,Jazz,94.816
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,The Cooker,6,24,Jazz,125.511
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Killer Joe,7,24,Jazz,118.995
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Sticky Wicket,8,24,Jazz,104.181
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Don't Mess With Bill,9,24,Jazz,120.911
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Soul Sister,10,24,Jazz,129.172
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Ain't That A Groove,11,24,Jazz,117.838
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,G'Won Train,12,24,Jazz,60.619
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Hold On I'm Comin,13,24,Jazz,129.808
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Barefootin',14,24,Jazz,61.717
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Dirty Water,15,24,Jazz,135.747
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Cuchy Frito Man,16,24,Jazz,127.621
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Don't Stop,17,24,Jazz,116.847
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Sunny,18,24,Jazz,141.773
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Harlem Shuffle,19,24,Jazz,133.621
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Unit 7,20,24,Jazz,77.185
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,On Broadway,21,24,Jazz,140.587
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Baby I Love You,22,24,Jazz,111.116
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Spooky,23,24,Jazz,114.55
427d389425287d161d9fd3f38a4b7b64,Organ Grooves And Soul Brothers - The Best Of Billy Larkin And The Delegates,Billy Larkin & The Delegates,Ode To Billy Joe,24,24,Jazz,113.372
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Honeysuckle Rose,1,18,Jazz,94.232
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,'Deed I Do,2,18,Jazz,117.466
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Into Each Life Some Rain Must Fall,3,18,Jazz,79.552
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Them There Eyes,4,18,Jazz,171.596
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Dream A Little Dream Of Me,5,18,Jazz,72.034
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Tea For Two,6,18,Jazz,135.993
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Satin Doll,7,18,Jazz,86.384
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,I'm Beginning To See The Light,8,18,Jazz,111.593
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Shiny Stockings,9,18,Jazz,121.241
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,My Last Affair,10,18,Jazz,182.205
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Ain't Misbehavin',11,18,Jazz,76.133
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,On The Sunny Side Of The Street,12,18,Jazz,102.631
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,My Last Affair,13,18,Jazz,89.259
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,My Last Affair,14,18,Jazz,69.4
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Robbin's Nest (Breakdown),15,18,Jazz,93.565
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Robbin's Nest (Complete Take 1),16,18,Jazz,93.857
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Robbin's Nest (Complete Take 2),17,18,Jazz,95.04
fb7f959271cd4627271b28c80e95cdfd,Ella And Basie,Ella Fitzgerald,Robbin's Nest (Complete Take 3),18,18,Jazz,99.2
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Can't We Be Friends?,1,47,Jazz,111.213
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Isn't This A Lovely Day?,2,47,Jazz,82.97
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Moonlight In Vermont,3,47,Jazz,170.937
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,They Can't Take That Away From Me,4,47,Jazz,104.928
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Under A Blanket Of Blue,5,47,Jazz,97.582
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Tenderly,6,47,Jazz,96.707
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,A Foggy Day,7,47,Jazz,111.913
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Stars Fell On Alabama,8,47,Jazz,66.673
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Cheek To Cheek,9,47,Jazz,122.482
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,The Nearness Of You,10,47,Jazz,81.884
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,April In Paris,11,47,Jazz,72.929
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Don't Be That Way,12,47,Jazz,97.61
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Makin' Whoopee,13,47,Jazz,73.777
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,They All Laughed,14,47,Jazz,117.378
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Comes Love,15,47,Jazz,133.807
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Autumn In New York,16,47,Jazz,111.625
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Let's Do It (Let's Fall In Love),1,47,Jazz,59.986
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Stompin' At The Savoy,2,47,Jazz,106.933
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,I Won't Dance,3,47,Jazz,176.277
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,"Gee, Baby, Ain't I Good To You?",4,47,Jazz,85.432
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Let's Call The Whole Thing Off,5,47,Jazz,122.12
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,These Foolish Things (Remind Me Of You),6,47,Jazz,59.38
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,I've Got My Love To Keep Me Warm,7,47,Jazz,110.934
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Willow Weep For Me,8,47,Jazz,89.777
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,I'm Puttin' All My Eggs In One Basket,9,47,Jazz,83.969
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,A Fine Romance,10,47,Jazz,173.733
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Ill Wind,11,47,Jazz,132.149
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Love Is Here To Stay,12,47,Jazz,102.691
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,I Get A Kick Out Of You,13,47,Jazz,62.361
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Learnin' The Blues,14,47,Jazz,84.524
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,You Won't Be Satisfied (Until You Break My Heart),15,47,Jazz,113.429
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Undecided - Live From The Hollywood Bowl/1956,16,47,Jazz,153.814
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Porgy And Bess: Overture,1,47,Jazz,124.485
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Summertime,2,47,Jazz,172.968
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,I Wants To Stay Here,3,47,Jazz,173.413
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,My Man's Gone Now,4,47,Jazz,74.936
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,I Got Plenty O' Nuttin',5,47,Jazz,80.943
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Buzzard Song,6,47,Jazz,179.051
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,Bess You Is My Woman Now,7,47,Jazz,91.503
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,It Ain't Necessarily So,8,47,Jazz,76.4
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,What You Want Wid Bess?,9,47,Jazz,64.705
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,A Woman Is A Sometime Thing,10,47,Jazz,138.755
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,"Oh, Doctor Jesus",11,47,Jazz,81.13
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,"Porgy And Bess: Medley: Here Come De Honey Man / Crab Man / Oh, Dey's So Fresh And Fine",12,47,Jazz,77.606
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,There's A Boat Dat's Leavin' Soon For New York,13,47,Jazz,159.621
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,"Bess, Oh Where's My Bess?",14,47,Jazz,34.293
f64ea18218c0f4d9130cc2bbfd555f62,The Complete Ella And Louis On Verve,Ella Fitzgerald,"Oh Lawd, I'm On My Way",15,47,Jazz,164.075
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,I Am All That I Need / Arroyo Seco / Thumbprint Scar,1,11,Rock,151.635
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,"Cassius, -",2,11,Rock,125.159
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,"- Naiads, Cassadies",3,11,Rock,97.077
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,Kept Woman,4,11,Rock,128.212
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,Third of May / Ōdaigahara,5,11,Rock,142.777
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,"If You Need To, Keep Time On Me",6,11,Rock,104.03
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,Mearcstapa,7,11,Rock,115.19
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,On Another Ocean (January / June),8,11,Rock,100.597
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,Fool's Errand,9,11,Rock,111.817
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,I Should See Memphis,10,11,Rock,158.444
6d599e83b0c879d1e681723e21f0896b,Crack-Up,Fleet Foxes,Crack-Up,11,11,Rock,135.451
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Sunday Show 1 Start - Live / 12-9-73 / Show 1,1,50,Rock,93.674
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Cosmik Debris - Live / 12-9-73 / Show 1,2,50,Rock,182.305
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,“We’re Makin’ A Movie” - Live / 12-9-73 / Show 1,3,50,Rock,104.513
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Pygmy Twylyte - Live / 12-9-73 / Show 1,4,50,Rock,102.845
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,The Idiot Bastard Son - Live / 12-9-73 / Show 1,5,50,Rock,123.276
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Cheepnis - Live / 12-9-73 / Show 1,6,50,Rock,120.415
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Hollywood Perverts - Live / 12-9-73 / Show 1,7,50,Rock,111.203
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Penguin In Bondage - Live / 12-9-73 / Show 1,8,50,Rock,139.87
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,T’Mershi Duween - Live / 12-9-73 / Show 1,9,50,Rock,152.149
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,The Dog Breath Variations - Live / 12-9-73 / Show 1,10,50,Rock,121.797
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Uncle Meat - Live / 12-9-73 / Show 1,11,50,Rock,124.914
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,RDNZL - Live / 12-9-73 / Show 1,12,50,Rock,120.01
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Montana - Live / 12-9-73 / Show 1,13,50,Rock,90.975
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Dupree’s Paradise - Live / 12-9-73 / Show 1,14,50,Rock,174.331
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Dickie’s Such An Asshole - Live / 12-9-73 / Show 1,15,50,Rock,88.699
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Sunday Show 2 Start - Live / 12-9-73 / Show 2,1,50,Rock,81.654
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Inca Roads - Live / 12-9-73 / Show 2,2,50,Rock,88.097
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Village Of The Sun - Live / 12-9-73 / Show 2,3,50,Rock,82.004
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Echidna’s Arf (Of You) - Live / 12-9-73 / Show 2,4,50,Rock,100.129
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Don’t You Ever Wash That Thing? - Live / 12-9-73 / Show 2,5,50,Rock,107.451
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Slime Intro - Live / 12-9-73 / Show 2,6,50,Rock,72.934
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,I’m The Slime - Live / 12-9-73 / Show 2,7,50,Rock,169.296
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Big Swifty - Live / 12-9-73 / Show 2,8,50,Rock,104.775
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Tango #1 Intro - Live / 12-9-73 / Show 2,9,50,Rock,91.207
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Be-Bop Tango (Of The Old Jazzmen’s Church) - Live / 12-9-73 / Show 2,10,50,Rock,117.952
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Medley: King Kong/Chunga’s Revenge/Son Of Mr. Green Genes - Live / 12-9-73 / Show 2,11,50,Rock,109.978
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Monday Show 1 Start - Live / 12-10-73 / Show 1,1,50,Rock,71.019
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Montana - Live / 12-10-73 / Show 1,2,50,Rock,88.394
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Dupree’s Paradise - Live / 12-10-73 / Show 1,3,50,Rock,88.943
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Cosmik Intro - Live / 12-10-73 / Show 1,4,50,Rock,112.977
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Cosmik Debris - Live / 12-10-73 / Show 1,5,50,Rock,107.336
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Bondage Intro - Live / 12-10-73 / Show 1,6,50,Rock,52.898
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Penguin In Bondage - Live / 12-10-73 / Show 1,7,50,Rock,148.919
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,T’Mershi Duween - Live / 12-10-73 / Show 1,8,50,Rock,153.718
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,The Dog Breath Variations - Live / 12-10-73 / Show 1,9,50,Rock,116.909
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Uncle Meat - Live / 12-10-73 / Show 1,10,50,Rock,124.062
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,RDNZL - Live / 12-10-73 / Show 1,11,50,Rock,122.375
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Audience Participation - RDNZL - Live / 12-10-73 / Show 1,12,50,Rock,74.259
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Pygmy Twylyte - Live / 12-10-73 / Show 1,13,50,Rock,115.266
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,The Idiot Bastard Son - Live / 12-10-73 / Show 1,14,50,Rock,122.563
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Cheepnis - Live / 12-10-73 / Show 1,15,50,Rock,118.557
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Dickie’s Such An Asshole - Live / 12-10-73 / Show 1,16,50,Rock,105.153
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Monday Show 2 Start - Live / 12-10-73 / Show 2,1,50,Rock,81.617
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Penguin In Bondage - Live / 12-10-73 / Show 2,2,50,Rock,140.087
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,T’Mershi Duween - Live / 12-10-73 / Show 2,3,50,Rock,154.666
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,The Dog Breath Variations - Live / 12-10-73 / Show 2,4,50,Rock,119.573
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Uncle Meat - Live / 12-10-73 / Show 2,5,50,Rock,124.992
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,RDNZL - Live / 12-10-73 / Show 2,6,50,Rock,120.407
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Village Of The Sun - Live / 12-10-73 / Show 2,7,50,Rock,162.464
34a631309dd3154524074815220052f9,The Roxy Performances (Live),Frank Zappa,Echidna’s Arf (Of You) - Live / 12-10-73 / Show 2,8,50,Rock,106.802
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Obrigado,1,15,Rap,61.446
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Freestyle S**t,2,15,Rap,85.515
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Half Manne Half Cocaine,3,15,Rap,109.158
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Crime Pays,4,15,Rap,146.941
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Massage Seats,5,15,Rap,89.486
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Palmolive (feat. Pusha T & Killer Mike),6,15,Rap,168.456
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Fake Names,7,15,Rap,87.495
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Flat Tummy Tea,8,15,Rap,92.033
a16f890d3a5f014349740df8b4c5aa25,Bandana,Freddie Gibbs,Situations,9,15,Rap,121.541
